date,close,return,volatility_20d,volatility_60d,momentum_5d,momentum_10d,momentum_20d,volume_ratio_5d,volume_ratio_20d,intraday_range,sentiment_raw,sentiment_zscore,sentiment_level
2024-09-26,3545.32,0.04227123476385519,0.0154275470561588,0.010880677655832243,0.10561423474943621,0.1057625263818116,0.07243307082031669,1.3474814464153686,1.8884645645442133,0.04333826001602103,0.03149809944076818,7.542709974298471,极度贪婪
2024-09-27,3703.685,0.04466874640370966,0.017760559873054596,0.01228144244976179,0.14871416277938532,0.15344308063687406,0.12280108997528227,1.2647055406831773,1.9324155276162958,0.030216392592782543,0.034923932998278874,7.381226782777175,极度贪婪
2024-09-30,4017.855,0.08482632837295823,0.02484067437613351,0.016322962188347463,0.22988106690092613,0.24255517261646486,0.21030960630769646,1.7419804759199042,3.2630491043796823,0.06027892992654041,0.12758920365205265,13.673971943180979,极度贪婪
2024-10-08,4256.096,0.05929556940208136,0.027135176009957115,0.01785446949316254,0.24586657680283874,0.30602035722433985,0.2562570188879273,1.5940034999401493,3.3435266367196155,0.08364848913182422,0.11463499050889396,9.671163768406595,极度贪婪
2024-10-09,3955.984,-0.07051344706510376,0.03236472028446772,0.020214146401932545,0.16054843187750067,0.2317835545621586,0.20273052202984265,1.1532153840185344,2.496815957678115,0.06448155503156741,0.02288682548942225,1.8004261508093775,贪婪
2024-10-10,3997.788,0.010567282375257392,0.03231578488203741,0.020209912297183715,0.12884447948890287,0.23445871423833908,0.21071986515772856,0.8806764550992383,1.9106703957327185,0.0464571908265271,-0.016371619641487156,-1.5246634241273587,恐惧
2024-10-11,3887.167,-0.027670551815153765,0.03323689603670021,0.020574956105847638,0.05650518127003945,0.20521934404942477,0.18954495033229934,0.6086963294987863,1.2735363965649138,0.03373047774896216,-0.028051193374307577,-2.4725232250709857,极度恐惧
2024-10-14,3961.342,0.019082020402004796,0.03325035405517905,0.02065605612950318,-0.00923912670091398,0.22064194020001215,0.20690719329373775,0.7506079585634703,1.3624870847137132,0.02796123132009307,0.0026504448092012846,0.0934213158529359,中性
2024-10-15,3855.995,-0.026593765446154438,0.034037936747382355,0.020992912962799,-0.09512846154914978,0.15073811525368896,0.1884208440522246,0.7125732582410955,1.0386971952955344,0.029013523098448055,0.03223642467956877,2.5232857741338317,极度贪婪
2024-10-16,3831.589,-0.006329365053637237,0.033877307380791526,0.02101997867643593,-0.030944379537683253,0.12960405233981742,0.19397321496867526,0.7609666569846003,0.9159040435641864,0.018963672773880513,0.008452944236788882,0.5582627879883819,中性
2024-10-17,3788.222,-0.01131828074462049,0.034153088281663205,0.021079410658846158,-0.052829942657561135,0.07601453683134174,0.18177706321315334,0.8456412306001608,0.8676021313685989,0.024899015949962768,0.008857472762460792,0.5882987179785945,中性
2024-10-18,3925.234,0.03616789089974137,0.034543893658391035,0.02154772731236641,0.011008500057334003,0.06751368132737345,0.22095676196424752,1.2090779838749162,1.226149074752624,0.05937276605674977,0.00209005260028352,0.030179926572316808,中性
2024-10-21,3935.197,0.0025381926274969935,0.0344179402411488,0.021543201296366065,-0.005535327717173799,-0.014774454418087779,0.22778071819837709,1.1393922943744434,1.0981795439438433,0.02111685895267763,-0.0007223328404347232,-0.20135333488223384,中性
2024-10-22,3957.776,0.00573770512632521,0.03425312568426534,0.02154478663141596,0.02679614285530585,-0.06833231869384393,0.23768803853049592,0.8875152326627627,0.821724648864687,0.012225552936800861,-0.0031975728534824974,-0.40429455764697547,中性
2024-10-23,3973.209,0.0038994121951319016,0.034250940515494,0.02151415741565114,0.03702492010407499,0.0060805405663917345,0.23786409512855033,0.9561382832511903,0.8782296980730261,0.0183934446942005,-0.0016606686943058447,-0.2777423209721989,中性
2024-10-24,3928.833,-0.01116880586951241,0.03463120993091935,0.021364321869853178,0.03717439497918307,-0.015655547678378068,0.21880316655996102,0.6999176378088544,0.6186462866241444,0.011172274311481356,-0.013263549451960926,-1.2262185907964223,恐惧
2024-10-25,3956.421,0.0070219324669691385,0.034574965831701505,0.021341090867780563,0.008028436546410833,0.019036936603744836,0.2242562806531696,0.9193328048145298,0.7339720016803197,0.017933379688359702,-0.0006752483885287869,-0.19199825588156366,中性
2024-10-28,3964.157,0.001955302532263392,0.03459665301993526,0.021314274308429297,0.007445546451177232,0.0019102187340034327,0.2225521589340156,1.009259026127775,0.7374921692336388,0.011844384569026901,6.862131384138802e-05,-0.13088760304869732,中性
2024-10-29,3924.649,-0.009966305572660317,0.03403478410256531,0.02137772051458467,-0.008258464247808295,0.018537678607497554,0.16927579386118652,1.0204016719291125,0.7396912935906995,0.017766939158126056,-0.00016679079962504526,-0.15005789147926696,中性
2024-10-30,3889.449,-0.008968954930746675,0.034216338194709046,0.02140496224956775,-0.021126831373686872,0.015898088730388116,0.14550214107020554,1.0567009463335868,0.7498090283256413,0.015877056107433254,-0.001165181511368637,-0.23117442726535187,中性
2024-10-31,3891.04,0.0004090553700537569,0.03322902171411119,0.021375657386721345,-0.009548970134120705,0.027625424845062363,0.1036399616764041,1.2911478903157,1.0172735907461146,0.016651589292322855,-0.0024400641911611768,-0.33488718128777684,中性
2024-11-01,3890.02,-0.00026214071302277375,0.03191162626030202,0.02123290578189552,-0.016833043314112617,-0.008804606767701784,0.05870907455967167,1.2207015788670172,1.0347034735017888,0.013691703384558426,-0.003356942424113571,-0.40877999908223656,中性
2024-11-04,3944.762,0.014072421221484666,0.025666173568110535,0.021254207142171733,-0.004715924624891343,0.0027296218262858885,-0.01204483259180189,0.8992638574066901,0.808295962207411,0.013575216958589742,0.000500731154202767,-0.09439009511103376,中性
2024-11-05,4044.573,0.025302160181019717,0.022409830455916248,0.02138547129045471,0.03055254112878869,0.022294076880980396,-0.046038241812863534,1.1529312701784344,1.1737503553116233,0.02998684904438606,0.0043478597170235065,0.22013518978229094,中性
2024-11-06,4024.283,-0.005016598785582582,0.015697592312445822,0.021318612151457104,0.034504897273952784,0.013378065900265912,0.019458606466657646,1.1264693234824212,1.278613186505689,0.02216543916021806,0.004109127791816766,0.19943187608569973,中性
2024-11-07,4145.695,0.03016984640493714,0.01689451635621903,0.021592820985868507,0.06426568830883617,0.05471671817471546,0.039061170496337394,1.1148342123777837,1.3134510331394222,0.03895269671309633,0.006986046981042463,0.4320493737395199,中性
2024-11-08,4104.047,-0.010046083949735829,0.015684318370964533,0.02166042671478437,0.05448174507212311,0.037648701758010494,0.05668563836175533,1.0681722481192992,1.2643321202518494,0.026009692384127266,0.0035930170712643156,0.15068986684032715,中性
2024-11-11,4131.131,0.006599339627445966,0.01524597410228059,0.021659488181467235,0.04700866347808441,0.04229273885319307,0.0442029575871965,0.8959930446732635,1.1054601918896474,0.020447669173405587,-0.005162614993839535,-0.5670130818918659,中性
2024-11-12,4085.743,-0.01098682176866339,0.014046296666269624,0.021724150993022034,0.010719681528401304,0.041272222657189994,0.05980990126468755,0.9323238259674801,1.124829703175816,0.029594617184683463,-0.0007511824537349349,-0.2040190736209741,中性
2024-11-13,4110.89,0.006154816883979342,0.013886818723172626,0.021714992513791165,0.021891097197963227,0.05639599447191601,0.07229408320230413,0.8007364773415541,0.904712973465066,0.014956371977844083,-0.004864713570226934,-0.5385009756690362,中性
2024-11-14,4039.619,-0.01733712164519119,0.014286918187953803,0.021885001575697432,-0.0256158708521651,0.038649817456671065,0.06627524230173343,0.8276736002152237,0.8629503841639818,0.020602190454099733,0.004844893722738863,0.25662256761599433,中性
2024-11-15,3968.831,-0.017523434759565193,0.012750359474226721,0.022007445028434842,-0.033093221661994465,0.021388523410128646,0.012583916642426862,0.9475939250683337,0.939159109880222,0.02021754012705499,0.0017813822292278498,0.003405285930333068,中性
2024-11-18,3950.381,-0.0046487240197429225,0.012794923434853061,0.02201336926566378,-0.044341285309183354,0.002667378168901058,0.005396999995186946,1.1597599952296112,1.1611308240316989,0.02604128563801822,-0.006571958601951788,-0.6810381645854,中性
2024-11-19,3976.891,0.006710745115471095,0.012818636922027879,0.022016965250758896,-0.026643718425048868,-0.015924036896647564,0.0063700399843328315,0.9581715779517539,0.9161504644146935,0.020720205809010114,0.0011384439083489606,-0.04865668038128234,中性
2024-11-20,3985.773,0.002233402927060313,0.012799541000456419,0.022017231813847925,-0.030565132381967897,-0.00867403518400467,0.004704030716261243,0.7616264676841574,0.7042602735810507,0.010724895773040723,0.008322856308157342,0.5396631926108199,中性
2024-11-21,3989.298,0.0008843955739574749,0.012514923368294798,0.021977598667353708,-0.012343615162819233,-0.037959486014984334,0.016757232159731128,0.7236400517927628,0.6348239042106504,0.008398219436101329,0.003992680279823391,0.18304788763384902,中性
2024-11-22,3865.699,-0.03098264406419371,0.01428640739405674,0.022403484466945456,-0.02580282446744775,-0.058896046129442214,-0.02124734437143172,0.9683842114813221,0.825619982951974,0.03222340901347979,0.0008289507702467134,-0.07688850500947023,中性
2024-11-25,3848.091,-0.00455493301470189,0.014288198691525244,0.022413020054547025,-0.025709033462406716,-0.07005031877159007,-0.027757579918397002,0.9528853594450671,0.731517840027148,0.020111010888255936,0.001240735358759912,-0.04372985369834015,中性
2024-11-26,3840.185,-0.0020545252178287843,0.014147019430096578,0.022420616137931077,-0.034474303795706596,-0.061118022220755464,-0.01984579956356547,0.825756760609897,0.5825028965319384,0.010922650861872465,0.006600278781561725,0.3938193584559543,中性
2024-11-27,3907.045,0.017410619540464856,0.014587072167318846,0.022496170886530553,-0.019297087182302053,-0.04986221956426995,0.006533774907646062,0.9705033207261825,0.6827266174516381,0.022843606869130045,0.000577763564886431,-0.10002922849681084,中性
2024-11-28,3872.551,-0.008828667189653583,0.014729879757983923,0.022520269724447647,-0.02901014994591311,-0.04135376510873234,-0.002703947652061278,0.8518408691684661,0.606451684820416,0.010943174150579217,0.004651938343420565,0.2328137854435357,中性
2024-11-29,3916.583,0.01137028279291874,0.014952577830274184,0.022517748697288627,0.013342776911199339,-0.01246004755624841,0.008928475853880236,1.1006187896778528,0.7769907281282621,0.023696676414108917,0.0012792061494439197,-0.044297434139888625,中性
2024-12-02,3947.632,0.007927573601784976,0.014719167472454196,0.02251263948764137,0.025825283527686205,0.00011625006527948845,0.0027836282341805463,1.1482455276270802,0.8223153879702118,0.013414370944404121,0.0035699619233680014,0.14289755396924905,中性
2024-12-03,3951.891,0.0010788746266114924,0.013484480504798944,0.022475984550660567,0.02895868337212648,-0.005515620423580114,-0.02143965732022768,1.023312391770731,0.7825714050883701,0.01040109658894951,0.0006673473171799531,-0.09529493779538961,中性
2024-12-04,3930.557,-0.005398428246123244,0.013490628170753563,0.022349477286361347,0.006149635585538382,-0.01314745159676367,-0.02182148678076834,0.978641939888535,0.7756258357152621,0.010079487461955123,-0.0001327672131958293,-0.1608808803945026,中性
2024-12-05,3921.588,-0.002281864885816387,0.011307801355629888,0.022361087084920312,0.012696437889375578,-0.016313712056537533,-0.054273198071521866,0.7865855824456431,0.6443522952169999,0.006694481929259193,-0.00304782750293091,-0.39893086968890434,中性
2024-12-06,3973.141,0.013145950059006761,0.011698696108560985,0.022359643106775313,0.0144721051554636,0.027814882066662938,-0.031081164062779276,1.0850668960240373,0.9234319967162773,0.017925867720274765,0.001181526405128791,-0.05199144627091726,中性
2024-12-09,3966.571,-0.001653603534332193,0.011540447819725509,0.02236865412695289,0.00489092801934643,0.030716211547032635,-0.039334107224557435,1.0186698704455397,0.8697927554178418,0.011871966996178904,9.047105471245058e-05,-0.14143070258029616,中性
2024-12-10,3995.637,0.007327739753051343,0.011513629985708618,0.022321259730947278,0.011139793145786281,0.04009847651791276,-0.0210195457028427,1.3559405133783329,1.266778685656506,0.027382867863121763,0.003392014871596288,0.12841723435619976,中性
2024-12-11,3988.831,-0.0017033579376705132,0.011388185056729517,0.022238686171509037,0.014834863454239011,0.020984499039777393,-0.028877720524492556,0.9455819633268306,0.9001090839283636,0.007012831578976386,-0.0008300804354179932,-0.21799373051987067,中性
2024-12-12,4028.505,0.009946272479330442,0.011012065180934892,0.02224822199813057,0.02706300081938584,0.03975943870876142,-0.0015943263999709245,0.9263049574396414,0.9338015556289664,0.01250960343849641,-0.0020717206376130066,-0.31915157700750035,中性
2024-12-13,3933.181,-0.0236623759930793,0.011594055204734197,0.022518316112006772,-0.00974532523270022,0.00472677992276338,-0.00773326763348503,1.1306766307028933,1.1895645883653314,0.017605597098124925,-0.0011968842197580421,-0.24742633534863276,中性
2024-12-16,3911.842,-0.005425379610040859,0.011610370922879778,0.022525699895375197,-0.013517101308408885,-0.008626173289062455,-0.008509923223782967,0.874024533079302,0.953425135459827,0.009487346370328935,0.0018200348938145813,-0.0010258840628053188,中性
2024-12-17,3922.033,0.002605166568588446,0.01151344690861611,0.022502324772105578,-0.018239674492871782,-0.0070998813470855016,-0.012615501770665616,0.8664956128396373,0.878818684262227,0.012192401236807534,0.0026137131238841154,0.0627788677565899,中性
2024-12-18,3941.89,0.005062935472496033,0.011567750648290314,0.022502854091045937,-0.011473381082705236,0.003361482371533775,-0.009785969225229896,0.8674914791290602,0.8677042648911526,0.005625474074618959,0.0016309364115307987,-0.0182717490825976,中性
2024-12-19,3945.464,0.000906671672725512,0.011567890947884367,0.0224998132628351,-0.020512981889310167,0.006550018930075674,-0.009763693126461859,0.9063521859001272,0.8873234868322196,0.013838929971227747,0.002016986581862032,0.012830705941935134,中性
2024-12-20,3927.744,-0.004491233477228462,0.009158052315917858,0.0225234203743634,-0.0013418393734593304,-0.01108716460615955,0.01672771746050339,0.9528762054390146,0.8684132446877312,0.009007206172296401,6.477096712907132e-05,-0.14758826002823713,中性
2024-12-23,3933.572,0.0014838034250703735,0.009070072347673977,0.02252517623810969,0.005567343661651902,-0.007949757646756983,0.02276645390027565,1.1521855331574593,1.0651664179464544,0.009584418436982982,0.0007886732568446693,-0.08804288812199894,中性
2024-12-24,3983.688,0.0127405828595486,0.009393534835554398,0.021950756723000495,0.015702759952612055,-0.002536914540259727,0.037561561977653035,0.9783189229982665,0.9021074897266805,0.012833585361102576,-0.00034419766699261747,-0.18251792219660637,中性
2024-12-25,3985.629,0.0004872369522914699,0.008653827838708154,0.021899303767638986,0.011127061432407492,-0.0003463196502977439,0.02063817938947965,0.9636447842943586,0.8940374220452304,0.00960601199961162,-0.00041206327302516053,-0.1887312748408992,中性
2024-12-26,3987.48,0.0004644185397084666,0.008340323734904644,0.02128102953339044,0.010684808299390447,-0.00982817358991972,0.0299312651188417,0.8860364492397789,0.805998377389837,0.006517148675353877,-0.0012928317812657996,-0.2608871592659076,中性
