date,sentiment_proxy,sentiment_zscore,momentum_5d,momentum_20d,volume_ratio
2024-04-09,-0.000858543946817087,-0.004453708606873968,-0.0009423773184377149,-0.002684796213797136,0.9110405460950526
2024-04-10,-0.023258289467870792,-0.9844649267899285,-0.025528651918697243,-0.023341183274685928,0.911066104937424
2024-04-11,-0.019618248379936445,-0.8173690134560295,-0.021497399568890185,-0.02576652577268035,0.9125870464968637
2024-04-12,-0.024320078453000063,-1.0177721688327102,-0.02600843674598463,-0.02688644205186619,0.935084207118091
2024-04-15,0.005072641901683503,0.27514895902936914,0.003861404680292946,-0.0029782344781339454,1.313677876750972
2024-04-16,-0.007458431533569652,-0.27494862128072084,-0.0060086393800560245,-0.01585548012498028,1.2412846006910985
2024-04-17,0.020830957088925402,0.9654139005857953,0.01759747842466608,-0.009787300940188426,1.1837467042850305
2024-04-18,0.023522305728769462,1.0834982843043983,0.018963673348247667,-0.0013666535394215584,1.2403876241067522
2024-04-19,0.019508593978446894,0.9122598799188258,0.019187051586091464,-0.011416800279358208,1.0167583013425843
2024-04-22,-0.005080221808873675,-0.1664632521088007,-0.004920531496624081,-0.013256434672671902,1.032453874618861
2024-04-23,-0.0011898850876652723,0.00851280390940736,-0.001214217518050953,-0.010168765434563132,0.9799604024617115
2024-04-24,-0.01029438589418311,-0.39000495544394626,-0.012284639986067214,-0.00035035554294049476,0.8379884071375817
2024-04-25,-0.008802431871843663,-0.3220256264513295,-0.011059631433542938,-0.0029922852662578325,0.7959064390831888
2024-04-26,0.016128206491770644,0.7762441051065853,0.012115992334354897,0.02385893557362173,1.3311502720284094
2024-04-29,0.038378664625616614,1.740499886532693,0.026213541697549414,0.029729628450737455,1.46407780636542
2024-04-30,0.03427468788116983,1.545887595825654,0.02781735876198599,0.019652124545441296,1.2321330782852091
2024-05-06,0.050531532572004566,2.2289346574103126,0.03826430414977178,0.0180484906696734,1.3205919640983712
2024-05-07,0.037511393909744596,1.6544291121845616,0.036114689720374904,0.022521332066189448,1.0386741295628994
2024-05-08,0.010633851465359098,0.4952362575537154,0.012954969764943591,0.01824957693940532,0.8208318242574764
2024-05-09,0.010532707136992444,0.49102927485618925,0.011353618038916435,0.036508032920134714,0.9276960966002044
2024-05-10,0.016308227214487117,0.7341998662382588,0.01720777932564521,0.03780228118952422,0.9477241023298417
2024-05-13,0.0018983958639012645,0.10635518625986581,0.0019369099521221456,0.04551405254049279,0.9801157053384523
2024-05-14,-0.00038053868341357723,-0.00149589660242858,-0.0004586827076131783,0.043560048927466455,0.8296338124316157
2024-05-15,-0.0008199195903534169,-0.027900511862891914,-0.0010655778094937896,0.04319243587589616,0.7694600835793733
2024-05-16,-0.006396505981165597,-0.2786213169872784,-0.006579994759387531,0.026066633480454238,0.972114145233907
2024-05-17,0.0034094396790715644,0.154440040157624,0.0032834096587642803,0.04709433022834453,1.03838388547432
2024-05-20,0.008400305290429975,0.37686615146629904,0.007248384438753974,0.03516495855458068,1.1589210480499874
2024-05-21,0.00443484538805016,0.2036693414832227,0.005324715686102599,0.029921091265321387,0.8328792839822449
2024-05-22,0.015520616602481536,0.7023825888265521,0.016053567008382896,0.040058951298187595,0.9668017453303018
2024-05-23,0.00048298391079857353,0.03543394313203382,0.0005309452029813588,0.03151811018005968,0.9096680939700115
2024-05-24,-0.01671578028591991,-0.7292903146293747,-0.020871376864804225,0.027437170881591255,0.8008949478607722
2024-05-27,-0.012513581231237605,-0.5410674414363729,-0.014898488072137117,0.03255111046851078,0.8399228949036969
2024-05-28,-0.0143367940223563,-0.6225606410043685,-0.018187138362107613,0.02279358433675671,0.7882930088785493
2024-05-29,-0.014607175143728291,-0.6346997985041217,-0.01923694566494849,0.008706013298884208,0.7593292302293044
2024-05-30,-0.010774868560986714,-0.4636882060181793,-0.012974973043523241,-0.007670404561012978,0.8304347550352129
2024-05-31,-0.0046230949349232615,-0.18999587677646881,-0.00590703748366217,-0.006287225364056903,0.7826418822819275
2024-06-03,-0.01301299280639166,-0.5621874253162409,-0.012947732857243044,-0.01866092653850404,1.0050402607057272
2024-06-04,0.0016683492620626428,0.09120259533123483,0.0018530423152096631,-0.01146806306840853,0.900329824294313
2024-06-05,-0.0041385303850887505,-0.16735346894259562,-0.005126252261533071,-0.009375208727592454,0.8073208601425851
2024-06-06,-0.0005227936637472464,-0.008343236980050411,-0.0005191901399576038,-0.019543212739887017,1.0069406629908975
2024-06-07,-0.0015078521818894777,-0.05573938974117972,-0.0015637384956890266,-0.02505874318539114,0.9642610871615565
2024-06-11,-0.012739446769605126,-0.5585735170282715,-0.01276810364587122,-0.03336594013649741,0.9977555886871766
2024-06-12,-0.018215546423121953,-0.8020974934506594,-0.01991847128262403,-0.03092785164341938,0.9145052431314028
2024-06-13,-0.01764132989188818,-0.7798775586413063,-0.01922101254330788,-0.027530643461406545,0.9178148056529054
2024-06-14,-0.017953137123666876,-0.7934583862358625,-0.014143971340450867,-0.027107189320950353,1.269313737388737
2024-06-17,-0.010893298889203082,-0.4782266196477095,-0.010602837240269447,-0.03894499008442487,1.0273947097698024
2024-06-18,0.0007498791104321327,0.04050282783310475,0.0007926274730105654,-0.039821697102240816,0.946067523478507
2024-06-19,-0.00354781680767571,-0.15066150744341747,-0.0043089082768221765,-0.040561475606344155,0.8233679112548267
2024-06-20,-0.005645712003256416,-0.24306167692065722,-0.006449340264779724,-0.050033550734569165,0.8753937257874305
2024-06-21,-0.011283774764169505,-0.49434241652753363,-0.013004392491958394,-0.040642527015890106,0.8676894957720725
2024-06-24,-0.015869748640251133,-0.6962208839742157,-0.016879284736753708,-0.03495289795637435,0.9401908248929313
2024-06-25,-0.023691829857676157,-1.0386358986986506,-0.024973279530298154,-0.04989648856040185,0.9486871689772537
2024-06-26,-0.011750677569117834,-0.5052923199915466,-0.013756219109212875,-0.03613055635344942,0.8542083748323054
2024-06-27,-0.013030971799121908,-0.5596624766982788,-0.014052147517460978,-0.04484875258708165,0.9273295617577191
2024-06-28,-0.010525444567223267,-0.4440122435687431,-0.00968244335291979,-0.037349997325286655,1.0870649260291583
2024-07-01,0.00046048554611689623,0.0489292804930744,0.0004725906174424255,-0.028573269855269756,0.9743857138107402
2024-07-02,0.003992567023056156,0.2116175628148509,0.00407173040141684,-0.03287702530174197,0.9805578045311798
2024-07-03,-0.004057891474744254,-0.1423460952252386,-0.00480692480094691,-0.04279052346960599,0.8441761922185459
2024-07-04,-0.002022123110472373,-0.04609488072005098,-0.0023759709631423487,-0.04209847128869093,0.8510723160513742
2024-07-05,-0.008474179143094717,-0.3334223477557784,-0.008839720854935118,-0.04567052804026417,0.958647821821622
2024-07-08,-0.021176169722446854,-0.9020181852464119,-0.02215365909696898,-0.04916319045654971,0.9558768431777546
2024-07-09,-0.009954069494138894,-0.4011368172504201,-0.009128800068657239,-0.029237721724527987,1.0904028370952201
2024-07-10,-0.010381681549998797,-0.4247454689765236,-0.009870150613949247,-0.03274220280093121,1.051826051704481
2024-07-11,0.007941585188510514,0.4023555470662144,0.006644721787737007,-0.016232736957646043,1.1951719638837097
2024-07-12,0.013242818943092134,0.6376005922342178,0.0121460999255385,-0.0193804567742748,1.0902939235044216
2024-07-15,0.021688725854873026,1.0149268748207023,0.021793614845617815,-0.01676673837066245,0.9951871687424136
2024-07-16,0.017191943144932432,0.8130213108796565,0.016946954705384543,-0.01308339449215401,1.0144561925022464
2024-07-17,0.023074983953940476,1.0767805904717216,0.02104334996774515,-0.007389944556363881,1.09654517884792
2024-07-18,0.01550691693116614,0.7310835781840842,0.015135671101644377,0.005352274408778057,1.0245278737248347
2024-07-19,0.02068883778895403,0.9614411903991692,0.01905185624555017,0.012675791963233762,1.085922417338531
2024-07-22,0.011995043827788624,0.5649050081719764,0.011137005854191973,0.011249552220283232,1.0770438648259923
2024-07-23,-0.01731885402428112,-0.75880964411019,-0.01655296779355775,-0.004663082755413606,1.0462688165817278
2024-07-24,-0.024341472793955144,-1.070450172185332,-0.023808425314260973,-0.01744215076141198,1.0223890271052443
2024-07-25,-0.036523307824498176,-1.6061811025798256,-0.0348611646256104,-0.015456742699371362,1.0476789349047364
2024-07-26,-0.0369593473800137,-1.6097061766689598,-0.03704960603371832,-0.014691370717564767,0.997563843091274
2024-07-29,-0.03162010924669437,-1.3593955387396557,-0.035683650720875315,-0.02490668911803451,0.8861231574659558
2024-07-30,-0.01759598304053947,-0.7293208248224748,-0.02063220341238936,-0.029367016569219806,0.8528407116213927
2024-07-31,0.009867323056293077,0.49170945684819156,0.007256899010102624,-0.005378326950362444,1.3597161876658852
2024-08-01,0.006552716042704981,0.34315100236329155,0.006155591591925469,-0.006925180144303544,1.0645144247874463
2024-08-02,-0.006366979984858289,-0.23410219146389435,-0.006991947030595691,-0.01284359689322534,0.910616164138166
2024-08-05,-0.015101588998019675,-0.6233634394169727,-0.013686057498161874,-0.016439087519227402,1.1034287266473866
2024-08-06,-0.006938197330050433,-0.2605924602324344,-0.0074888448703559485,-0.027727061370918515,0.9264709645027882
2024-08-07,-0.02205963372535405,-0.927245626376947,-0.029511805783569267,-0.025019982119982465,0.7474850535115604
2024-08-08,-0.016673864019474387,-0.6813435512959571,-0.022449633038245875,-0.036019534970286426,0.7427232325387363
2024-08-09,-0.011672170712979126,-0.4529324595411565,-0.015633331083522495,-0.040623027902286335,0.7466208353561689
2024-08-12,-0.003463826885698145,-0.07384865454194466,-0.005227401833334144,-0.04346010419817936,0.662628777380377
2024-08-13,-0.0018215142697869057,0.02025519753297477,-0.0025618653895219667,-0.047235881465825025,0.7110109208847981
2024-08-14,-0.006546696207309597,-0.20003588487318716,-0.009659064039146736,-0.05572239612687435,0.6777774928064272
2024-08-15,-0.00018797779119637193,0.10873767804576805,-0.00020674729597369712,-0.0513619533679045,0.9092152345261478
2024-08-16,0.003640143177504455,0.2990391075093182,0.0042779569711207666,-0.05539692717671574,0.8509069170349292
2024-08-19,0.008847709731124328,0.5509504296736081,0.009395141008862629,-0.045201969043508705,0.9417325107497698
2024-08-20,-0.00036387696592326977,0.10493527000562598,-0.00039635076149202586,-0.0310792644337593,0.9180680379002893
2024-08-21,0.00316036741683279,0.27374943922066763,0.003825530129991428,-0.02808844068262195,0.8261253498060598
2024-08-22,-0.008057766105878574,-0.2665430422801072,-0.00861880604718046,-0.025119594789474564,0.9349051436787553
2024-08-23,-0.004643260174185023,-0.10190058903272355,-0.005478053438398578,-0.023825374581395997,0.8476113324557868
2024-08-26,-0.008748740554021146,-0.30690344892330373,-0.009757795921656487,-0.019276114244289877,0.8965898266640483
2024-08-27,-0.007537832125078005,-0.25399492838484344,-0.008211777200216819,-0.01865883822158676,0.9179294495324326
2024-08-28,-0.0097764068073469,-0.36785067202962435,-0.010590021945076855,-0.04593536163780143,0.9231715343037422
2024-08-29,-0.013984650735325701,-0.5782175685825809,-0.01071353021817345,-0.04198871659957348,1.3053261110519314
2024-08-30,-0.002924234139193535,-0.04128893089678635,-0.0016075777610092823,-0.01844100531180959,1.8190312220776301
2024-09-02,-0.025132290256707764,-1.1318640082266493,-0.017702484198975244,-0.023292540945103246,1.4197041485376733
2024-09-03,-0.01114175865827861,-0.4482125557583032,-0.009442314848508992,-0.020612308199739804,1.1799816927348035
2024-09-04,-0.010257583351810574,-0.40775788767631216,-0.01023867908697762,-0.026662234941209784,1.0018463577842769
2024-09-05,-0.0054047890513968695,-0.1726343661860454,-0.005836713686955264,-0.025375797248282872,0.9259986597383177
2024-09-06,-0.02304028240423564,-1.0473091038793905,-0.027292286713447078,-0.030099960941734172,0.8442049083737476
2024-09-09,-0.022714194430060917,-1.0291568728379552,-0.022187072476515857,-0.04025221158828496,1.0237580669600732
2024-09-10,-0.02176193369679081,-0.9745552757617834,-0.02388714071298592,-0.04193758352320376,0.9110313351551627
2024-09-11,-0.019364795892136646,-0.8495565114195743,-0.02040331157461417,-0.037406482476677216,0.9491006311068814
2024-09-12,-0.022839268415069357,-1.0135740995347635,-0.02640885262181314,-0.051577902574122314,0.8648338018367605
2024-09-13,-0.01855605829523026,-0.7953666987678485,-0.022471051622965477,-0.056848969535820415,0.8257761410803719
2024-09-18,-0.005491306394541198,-0.1440663934284686,-0.006865960055800091,-0.05651331265294768,0.7997871164284388
2024-09-19,0.00017365151602767625,0.14395070305811689,0.0001482916323753969,-0.041392941129336336,1.1710135848264276
2024-09-20,0.005144544696361983,0.39248546138269563,0.004728917857488746,-0.0365030947491799,1.087890475453078
2024-09-23,0.011160607785144465,0.691088434007745,0.01267410571553873,-0.030284990811403123,0.8805834538259624
2024-09-24,0.10767986162437027,5.180728640274894,0.0601537804215011,0.008782864324079265,1.7900763820636225
2024-09-25,0.14176774895576796,6.215809145349889,0.07123512268465793,0.024479605953366734,1.990138342055538
2024-09-26,0.19944873983576436,7.6146227768526185,0.10561423474943621,0.07243307082031669,1.8884645645442133
2024-09-27,0.28737755733134157,8.983451661145855,0.14871416277938532,0.12280108997528227,1.9324155276162958
2024-09-30,0.7501132094649129,13.098160493615104,0.22988106690092613,0.21030960630769646,3.2630491043796823
2024-10-08,0.8220614486193605,10.607230507436709,0.24586657680283874,0.2562570188879273,3.3435266367196155
2024-10-09,0.40085988669194145,4.859731743211594,0.16054843187750067,0.20273052202984265,2.496815957678115
2024-10-10,0.24617933261303818,2.8832759187456594,0.12884447948890287,0.21071986515772856,1.9106703957327185
2024-10-11,0.0719614049418933,0.7576701981391682,0.05650518127003945,0.18954495033229934,1.2735363965649138
2024-10-14,-0.012588190804028915,-0.27020079559294496,-0.00923912670091398,0.20690719329373775,1.3624870847137132
2024-10-15,-0.09880966620388096,-1.3102000175034856,-0.09512846154914978,0.1884208440522246,1.0386971952955344
2024-10-16,-0.02834208234414896,-0.45415210617158897,-0.030944379537683253,0.19397321496867526,0.9159040435641864
2024-10-17,-0.0458353708497809,-0.6634723342028234,-0.052829942657561135,0.18177706321315334,0.8676021313685989
2024-10-18,0.013498062159714296,0.05384032818604504,0.011008500057334003,0.22095676196424752,1.226149074752624
2024-10-21,-0.006078783668025638,-0.18290729502192335,-0.005535327717173799,0.22778071819837709,1.0981795439438433
2024-10-22,0.02201905107870419,0.15637346145440253,0.02679614285530585,0.23768803853049592,0.821724648864687
2024-10-23,0.03251638440417969,0.28112325962329016,0.03702492010407499,0.23786409512855033,0.8782296980730261
2024-10-24,0.022997801411370845,0.16400897687298852,0.03717439497918307,0.21880316655996102,0.6186462866241444
2024-10-25,0.0058926476423325925,-0.04373583572954207,0.008028436546410833,0.2242562806531696,0.7339720016803197
2024-10-28,0.005491032203408518,-0.0488280097383199,0.007445546451177232,0.2225521589340156,0.7374921692336388
2024-10-29,-0.006108714102533861,-0.18934344840761472,-0.008258464247808295,0.16927579386118652,0.7396912935906995
2024-10-30,-0.015841088903903826,-0.3071643810677641,-0.021126831373686872,0.14550214107020554,0.7498090283256413
2024-10-31,-0.009713915136264377,-0.23271785278712448,-0.009548970134120705,0.1036399616764041,1.0172735907461146
2024-11-01,-0.017417208386718386,-0.3258915231529007,-0.016833043314112617,0.05870907455967167,1.0347034735017888
2024-11-04,-0.003811862832374172,-0.16378791662376346,-0.004715924624891343,-0.01204483259180189,0.808295962207411
2024-11-05,0.03586105600558871,0.31346090582911335,0.03055254112878869,-0.046038241812863534,1.1737503553116233
2024-11-06,0.04411841665350023,0.40960175830124823,0.034504897273952784,0.019458606466657646,1.278613186505689
